Sonification_min;IDEN;Sample Name;Sample source type;Sample bulk lot ref;SOP Name;Operator name;Measurement date and time;Analysis date and time;Particle name;Particle refractive index;Particle absorption index;Dispersant name;Dispersant refractive index;Accessory name;Analysis model ;Start result channel size;Last result channel size;Result emulation;Obscuration;Residual;Concentration;Span;Result transform type;D [4. 3] - Volume weighted mean;Uniformity;Specific surface area;D [3. 2] - Surface weighted mean ;d (0.1);d (0.5);d (0.9);Result Between User Sizes (Sizes in um);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Operator Notes
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.01;0.011482;0.013183;0.015136;0.017378;0.019953;0.022909;0.026303;0.0302;0.034674;0.039811;0.045709;0.052481;0.060256;0.069183;0.079433;0.091201;0.104713;0.120226;0.138038;0.158489;0.18197;0.20893;0.239883;0.275423;0.316228;0.363078;0.416869;0.47863;0.549541;0.630957;0.724436;0.831764;0.954993;1.096478;1.258925;1.44544;1.659587;1.905461;2.187762;2.511886;2.884031;3.311311;3.801894;4.365158;5.011872;5.754399;6.606934;7.585776;8.709636;10;11.481536;13.182567;15.135612;17.378008;19.952623;22.908677;26.30268;30.199517;34.673685;39.810717;45.708819;52.480746;60.255959;69.183097;79.432823;91.201084;104.712855;120.226443;138.038426;158.489319;181.970086;208.929613;239.883292;275.42287;316.227766;363.078055;416.869383;478.630092;549.540874;630.957344;724.43596;831.763771;954.992586;1096.478196;1258.925412;1445.439771;1659.586907;1905.460718;2187.761624;2511.886432;2884.031503;3311.311215;3801.893963;4365.158322;5011.872336;5754.399373;6606.93448;7585.77575;8709.6359;10000;
2;2802;16ML0010REP_2MIN;;;;Administrator;21/03/2017 12:36;21/03/2017 12:36;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;18.08;0.323;0.0158;2.543;Volume;17.116;1.25;0.331;6.848;3.16;9.448;27.184;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.028184;0.175858;0.58059;1.005974;1.514979;2.056654;2.608347;3.154022;3.685901;4.195081;4.68082;5.127261;5.529415;5.863387;6.116921;6.26209;6.284066;6.166411;5.897797;5.487168;4.940686;4.298552;3.590178;2.870649;2.17881;1.561181;1.045935;0.65039;0.375501;0.205748;0.118656;0.085634;0.083125;0.093922;0.106631;0.114386;0.114539;0.109727;0.106078;0.108988;0.120343;0.136972;0.149687;0.150592;0.130523;0.096865;0.034775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;2802;16ML0010REP_2MIN;;;;Administrator;21/03/2017 12:37;21/03/2017 12:37;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;18.14;0.324;0.0154;2.33;Volume;11.845;0.725;0.34;6.655;3.113;9.151;24.433;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.030333;0.186732;0.604023;1.044007;1.570583;2.130673;2.700113;3.261622;3.806588;4.325819;4.819031;5.270813;5.676869;6.014065;6.271312;6.421274;6.449192;6.337415;6.072399;5.659642;5.10121;4.433759;3.68413;2.909189;2.152013;1.470054;0.900913;0.476013;0.213327;0.006888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;2802;16ML0010REP_2MIN - Average;;;;Administrator;21/03/2017 12:36;21/03/2017 12:36;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.8;0.336;0.0156;2.474;Volume;14.478;0.961;0.33;6.859;3.169;9.5;26.673;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.025962;0.166732;0.573843;0.999496;1.508063;2.048056;2.596792;3.138367;3.665368;4.169611;4.651223;5.095394;5.498152;5.836803;6.100505;6.261828;6.306384;6.215847;5.976945;5.594012;5.069187;4.437678;3.726026;2.98911;2.268719;1.617993;1.072705;0.657778;0.379756;0.202878;0.138114;0.12067;0.115569;0.115754;0.110095;0.098109;0.071385;0.033842;0.035649;0.03637;0.040203;0.044962;0.050859;0.049577;0.043954;0.032024;0.011649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;499;05LEP00312;;;;Administrator;19/04/2017 13:54;19/04/2017 13:54;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;8.9;0.506;0.0902;3.036;Volume;348.753;0.945;0.0304;74.413;38.253;253.491;807.948;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.082463;0.117349;0.14881;0.175055;0.199572;0.222661;0.245829;0.270536;0.297523;0.328854;0.365119;0.408918;0.46037;0.522576;0.595497;0.682561;0.783791;0.902635;1.038965;1.195311;1.370921;1.56588;1.778034;2.003383;2.238196;2.474604;2.709533;2.935067;3.153641;3.362398;3.571615;3.782228;4.006757;4.240766;4.487256;4.72717;4.941655;5.092572;5.143449;5.057866;4.81198;4.404148;3.854393;3.208071;2.525843;1.843753;1.16707;0.472763;0.024594;0;0;0;0;0;0;0;0;0;0;0;0;
0;499;05LEP00312;;;;Administrator;19/04/2017 13:55;19/04/2017 13:55;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.08;0.452;0.0836;3.363;Volume;314.332;1.04;0.0368;61.598;30.443;214.835;752.91;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.069396;0.110181;0.148989;0.187685;0.220718;0.251697;0.281388;0.311417;0.34361;0.378782;0.419464;0.466226;0.522176;0.587132;0.664522;0.753643;0.857801;0.975899;1.110655;1.260544;1.427053;1.608372;1.804105;2.012275;2.229935;2.455198;2.682754;2.912044;3.137178;3.360983;3.578397;3.794614;4.002099;4.202615;4.382341;4.536398;4.649325;4.710549;4.704257;4.615286;4.430634;4.139235;3.742401;3.251477;2.695986;2.117747;1.539043;0.965847;0.371974;0.017951;0;0;0;0;0;0;0;0;0;0;0;0;
0;499;05LEP00312;;;;Administrator;19/04/2017 13:56;19/04/2017 13:56;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.82;0.338;0.0757;3.38;Volume;259.41;1.05;0.0435;52.035;24.637;176.652;621.774;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.090345;0.136915;0.188157;0.233006;0.275266;0.313539;0.350875;0.388332;0.428283;0.471542;0.521149;0.577754;0.64511;0.723016;0.815601;0.921993;1.045995;1.185963;1.344481;1.518747;1.709047;1.911481;2.123584;2.34135;2.560464;2.778809;2.992374;3.203141;3.40922;3.617002;3.824494;4.036989;4.243967;4.440279;4.602642;4.714809;4.753085;4.700286;4.544798;4.280307;3.915692;3.464472;2.951993;2.412784;1.876958;1.342855;0.806214;0.259569;0.005267;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;499;05LEP00312 - Average;;;;Administrator;19/04/2017 13:54;19/04/2017 13:54;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;9.94;0.432;0.0832;3.305;Volume;307.498;1.02;0.0369;61.361;30.254;212.308;731.858;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.052539;0.110959;0.150898;0.190114;0.223575;0.254971;0.284964;0.315196;0.347476;0.382616;0.423155;0.4697;0.525401;0.590172;0.667566;0.757045;0.862119;0.981884;1.119257;1.272752;1.443804;1.630258;1.831189;2.043886;2.264594;2.490734;2.716577;2.941573;3.160488;3.377209;3.58843;3.801073;4.009431;4.21655;4.408583;4.579488;4.70986;4.784163;4.780542;4.679681;4.468063;4.138565;3.699506;3.172906;2.593624;1.995544;1.396439;0.796117;0.285337;0.013425;0;0;0;0;0;0;0;0;0;0;0;0;
2;499;05LEP00312;;;;Administrator;19/04/2017 13:58;19/04/2017 13:58;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.06;0.616;0.0158;26.421;Volume;148.381;6.22;0.181;12.506;4.967;22.111;589.15;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.026062;0.18411;0.408753;0.646225;0.90409;1.156733;1.390893;1.606137;1.806618;2.005969;2.212294;2.438946;2.690708;2.982427;3.309773;3.680356;4.071803;4.474404;4.848602;5.167004;5.383271;5.462995;5.375276;5.104279;4.656474;4.057239;3.354165;2.611887;1.895118;1.271002;0.775675;0.436604;0.247004;0.19098;0.231294;0.321869;0.416625;0.469265;0.457786;0.386145;0.279539;0.179535;0.12821;0.164452;0.311046;0.563411;0.886698;1.220625;1.496664;1.648707;1.610434;1.358904;0.830495;0.204422;0;0;0;0;0;0;0;0;0;0;0;
2;499;05LEP00312;;;;Administrator;19/04/2017 13:59;19/04/2017 13:59;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;9.48;1.591;0.0117;2.384;Volume;20.581;0.737;0.229;9.871;4.155;16.467;43.406;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.022445;0.321147;0.566786;0.882458;1.211284;1.533632;1.83728;2.11986;2.38702;2.653353;2.925992;3.218429;3.532317;3.880706;4.253396;4.654901;5.057298;5.447595;5.78482;6.041667;6.176626;6.159286;5.965306;5.580761;5.012263;4.278961;3.422798;2.509678;1.596552;0.876291;0.089092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;499;05LEP00312;;;;Administrator;19/04/2017 14:00;19/04/2017 14:00;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;9.65;1.109;0.0144;60.85;Volume;233.004;10.7;0.19;11.943;4.689;20.86;1273.988;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.018555;0.265617;0.468845;0.728864;0.998088;1.259784;1.503787;1.728754;1.940742;2.153427;2.374464;2.616447;2.882135;3.183535;3.511894;3.870532;4.233086;4.585559;4.888217;5.113375;5.221271;5.183526;4.980722;4.606552;4.078108;3.427827;2.707582;1.98284;1.316675;0.772681;0.383975;0.168701;0.10873;0.167231;0.288245;0.398697;0.43615;0.346856;0.120608;0.003751;0;0;0;0;0;0.033026;0.294012;0.735956;1.412769;2.264697;3.071161;3.517093;2.819928;0.824923;0;0;0;0;0;0;0;0;0;0;0;
2;499;05LEP00312 - Average;;;;Administrator;19/04/2017 13:58;19/04/2017 13:58;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;9.73;1.105;0.014;6.168;Volume;133.989;6.37;0.2;11.321;4.56;19.513;124.918;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.018079;0.263605;0.478862;0.752661;1.037972;1.316614;1.577365;1.818233;2.044799;2.270915;2.504251;2.757941;3.035053;3.348889;3.691687;4.068596;4.454062;4.835853;5.17388;5.440682;5.593722;5.601937;5.440431;5.097206;4.582261;3.921372;3.161544;2.367611;1.60573;0.960016;0.438094;0.187283;0.123036;0.118152;0.173513;0.240112;0.284274;0.272038;0.192798;0.130557;0.092331;0.060263;0.042273;0.056083;0.099714;0.201818;0.39357;0.652194;0.969811;1.304468;1.560532;1.625332;1.216808;0.343115;0;0;0;0;0;0;0;0;0;0;0;
2;499;05LEP00312;;;;Administrator;19/04/2017 14:01;19/04/2017 14:01;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;9.93;1.036;0.0149;59.192;Volume;242.893;11.2;0.188;12.025;4.746;20.833;1237.897;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.017795;0.255831;0.454798;0.709522;0.974473;1.233355;1.476124;1.701274;1.914481;2.129083;2.352543;2.597518;2.866862;3.173261;3.508966;3.878909;4.257974;4.633935;4.966619;5.227278;5.371062;5.363004;5.174246;4.789559;4.219982;3.497608;2.682257;1.855939;1.100892;0.515416;0.068699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1801;0.71594;1.40377;2.194812;2.928735;3.367499;3.305546;2.313787;0.623646;0;0;0;0;0;0;0;0;0;0;0;
2;499;05LEP00312;;;;Administrator;19/04/2017 14:02;19/04/2017 14:02;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.11;1.219;0.0158;62.099;Volume;283.063;12.6;0.182;12.439;4.872;21.646;1349.074;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.016711;0.241942;0.434685;0.680281;0.935685;1.184936;1.418356;1.634827;1.84033;2.04834;2.266535;2.507512;2.774079;3.078461;3.412409;3.780295;4.156633;4.528913;4.857134;5.112846;5.252041;5.240671;5.050959;4.668444;4.104107;3.389057;2.581058;1.759791;1.010078;0.414075;0.045817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09984;0.654272;2.039749;4.084599;5.530752;4.848416;2.064024;0.251675;0;0;0;0;0;0;0;0;0;0;0;
2;499;05LEP00312;;;;Administrator;19/04/2017 14:03;19/04/2017 14:03;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.26;1.342;0.0163;62.323;Volume;301.481;13.3;0.179;12.645;4.958;21.887;1369.041;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.016486;0.237946;0.425174;0.663223;0.910069;1.150873;1.37715;1.588874;1.792822;2.002859;2.226679;2.476698;2.754717;3.071531;3.416275;3.791322;4.16861;4.533777;4.846139;5.077606;5.187272;5.144975;4.928637;4.52856;3.959172;3.252078;2.462674;1.666153;0.943487;0.369228;0.03781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.110966;0.718777;2.220685;4.40773;5.920584;5.158185;2.188394;0.266069;0;0;0;0;0;0;0;0;0;0;0;
2;499;05LEP00312 - Average;;;;Administrator;19/04/2017 14:01;19/04/2017 14:01;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.1;1.199;0.0157;61.877;Volume;275.813;12.4;0.183;12.364;4.856;21.445;1331.795;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.016998;0.24524;0.438219;0.684342;0.940076;1.189721;1.423876;1.641659;1.849211;2.060094;2.281919;2.527243;2.798553;3.107751;3.445884;3.816842;4.194406;4.565542;4.889964;5.139243;5.270125;5.24955;5.05128;4.662188;4.09442;3.379581;2.57533;1.760628;1.018152;0.432906;0.050775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.059398;0.308916;0.925606;2.151749;3.807021;4.939612;4.437382;2.188735;0.380463;0;0;0;0;0;0;0;0;0;0;0;
4;499;05LEP00312;;;;Administrator;19/04/2017 14:04;19/04/2017 14:04;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.44;1.363;0.0169;61.639;Volume;307.128;13.3;0.176;12.846;5.045;22.216;1374.439;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.030066;0.208049;0.422538;0.647626;0.889179;1.124435;1.342955;1.547021;1.743215;1.946493;2.165295;2.412755;2.691426;3.012716;3.365817;3.753123;4.145458;4.527639;4.857058;5.104451;5.227136;5.193977;4.981804;4.580259;4.003369;3.283008;2.475391;1.656842;0.9128;0.306703;0.021672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.114102;0.739667;2.279015;4.506924;6.035431;5.248929;2.225439;0.270565;0;0;0;0;0;0;0;0;0;0;0;
4;499;05LEP00312;;;;Administrator;19/04/2017 14:05;19/04/2017 14:05;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.6;1.395;0.0176;60.785;Volume;326.418;13.8;0.172;13.18;5.17;22.826;1392.637;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.028839;0.19968;0.406639;0.623577;0.856205;1.082693;1.293345;1.490956;1.68259;1.883357;2.101752;2.350751;2.632442;2.957391;3.313492;3.702107;4.093018;4.470495;4.792275;5.030059;5.143355;5.103341;4.889246;4.492253;3.926747;3.223668;2.437226;1.640926;0.91602;0.328359;0.027717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000315;0.12878;0.805928;2.454188;4.825491;6.436299;5.580206;2.361625;0.286651;0;0;0;0;0;0;0;0;0;0;0;
4;499;05LEP00312;;;;Administrator;19/04/2017 14:06;19/04/2017 14:06;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.7;1.301;0.0176;61.175;Volume;311.689;13.4;0.173;13.063;5.159;22.453;1378.737;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.028652;0.198654;0.406979;0.625161;0.859032;1.086534;1.297895;1.496039;1.688337;1.890376;2.111089;2.363926;2.651331;2.984385;3.350878;3.752292;4.157365;4.549543;4.884475;5.132071;5.249521;5.206574;4.982294;4.569326;3.985442;3.265593;2.467382;1.665778;0.939895;0.358473;0.03481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000126;0.119558;0.757432;2.320613;4.580911;6.127297;5.323761;2.256009;0.274188;0;0;0;0;0;0;0;0;0;0;0;
4;499;05LEP00312 - Average;;;;Administrator;19/04/2017 14:04;19/04/2017 14:04;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.58;1.353;0.0174;61.213;Volume;315.078;13.5;0.174;13.028;5.124;22.495;1382.128;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.029186;0.202127;0.412052;0.632121;0.868139;1.097887;1.311398;1.511339;1.704714;1.906742;2.126045;2.37581;2.6584;2.98483;3.343396;3.735841;4.131947;4.515892;4.844603;5.08886;5.206671;5.167964;4.951114;4.54728;3.971853;3.257423;2.46;1.654515;0.922905;0.331178;0.028066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000032;0.120813;0.767676;2.351272;4.637775;6.199675;5.384299;2.281024;0.277135;0;0;0;0;0;0;0;0;0;0;0;
4;499;05LEP00312;;;;Administrator;19/04/2017 14:07;19/04/2017 14:07;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.88;1.349;0.0184;60.373;Volume;322.657;13.6;0.17;13.335;5.267;22.927;1389.424;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.026915;0.187373;0.39085;0.603676;0.831981;1.054109;1.260412;1.453642;1.641038;1.838078;2.053889;2.302096;2.585671;2.916376;3.283043;3.688085;4.100955;4.505725;4.857422;5.125083;5.26318;5.238595;5.026505;4.616248;4.023276;3.282732;2.455719;1.623994;0.877421;0.281011;0.017323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001104;0.131774;0.798179;2.415115;4.750285;6.349526;5.517945;2.339157;0.28449;0;0;0;0;0;0;0;0;0;0;0;
4;499;05LEP00312;;;;Administrator;19/04/2017 14:08;19/04/2017 14:08;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;11.04;1.273;0.019;57.181;Volume;326.007;13.4;0.167;13.58;5.349;23.452;1346.353;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02622;0.182608;0.381576;0.589017;0.811409;1.028001;1.229818;1.419993;1.605783;1.802311;2.018247;2.266631;2.549619;2.877911;3.239622;3.636778;4.039518;4.43297;4.774446;5.035196;5.172196;5.153744;4.954658;4.562047;3.987108;3.260409;2.439713;1.606282;0.854208;0.250423;0.01023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.013577;0.314964;1.386676;3.384715;5.570492;6.362965;4.781586;1.803792;0.182539;0;0;0;0;0;0;0;0;0;0;0;
4;499;05LEP00312;;;;Administrator;19/04/2017 14:09;19/04/2017 14:09;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;11.2;1.222;0.0191;60.779;Volume;317.739;13.5;0.169;13.393;5.357;22.65;1381.991;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.026124;0.182176;0.382759;0.591123;0.813328;1.028109;1.226752;1.413514;1.597449;1.795632;2.018371;2.280153;2.583717;2.940206;3.335477;3.769965;4.208574;4.632098;4.991497;5.253519;5.372126;5.315686;5.064027;4.612391;3.98377;3.219629;2.385142;1.562645;0.83787;0.274118;0.018702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.002435;0.145095;0.825419;2.432286;4.711659;6.235423;5.38223;2.27323;0.275572;0;0;0;0;0;0;0;0;0;0;0;
4;499;05LEP00312 - Average;;;;Administrator;19/04/2017 14:07;19/04/2017 14:07;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;11.04;1.281;0.0188;59.437;Volume;322.135;13.5;0.169;13.435;5.324;23.002;1372.501;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02642;0.184053;0.385062;0.594605;0.818906;1.03674;1.238994;1.42905;1.614757;1.812007;2.030169;2.28296;2.573002;2.911498;3.286048;3.698276;4.116349;4.523598;4.874455;5.137933;5.269168;5.236008;5.015063;4.596896;3.998051;3.254257;2.426858;1.59764;0.8565;0.268517;0.015419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.005705;0.197278;1.003425;2.744039;5.010812;6.315972;5.227254;2.138727;0.247534;0;0;0;0;0;0;0;0;0;0;0;
0;2801;16ML0009;;;;Administrator;10/07/2017 12:03;10/07/2017 12:03;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.98;0.889;0.1447;2.147;Volume;305.189;0.647;0.0243;93.06;54.516;261.434;615.711;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.066779;0.102117;0.127565;0.149931;0.172298;0.194151;0.216958;0.240965;0.267873;0.298157;0.333931;0.375157;0.423809;0.478778;0.540749;0.606987;0.676392;0.745612;0.81374;0.880726;0.951031;1.033859;1.144213;1.303487;1.534018;1.862149;2.300088;2.861889;3.52447;4.273902;5.041008;5.785774;6.419088;6.897552;7.159188;7.175338;6.928298;6.417923;5.682838;4.761886;3.77714;2.790774;1.839761;0.821652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;2801;16ML0009;;;;Administrator;10/07/2017 12:03;10/07/2017 12:04;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;11.88;0.885;0.1421;2.218;Volume;301.443;0.667;0.0265;85.492;48.517;256.001;616.448;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.051856;0.086254;0.113492;0.141831;0.16673;0.191453;0.215831;0.241349;0.268278;0.298411;0.332149;0.371704;0.416884;0.469701;0.528817;0.594846;0.664764;0.73729;0.808788;0.878169;0.945251;1.014502;1.095279;1.20287;1.358981;1.586199;1.910709;2.344103;2.898981;3.550525;4.282406;5.024357;5.735296;6.328918;6.765001;6.989084;6.979129;6.72427;6.227257;5.525242;4.650318;3.717625;2.777119;1.885306;0.902674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;2801;16ML0009;;;;Administrator;10/07/2017 12:04;10/07/2017 12:04;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;12.3;0.866;0.1392;2.262;Volume;296.506;0.682;0.028;80.869;44.039;250.696;611.184;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.057472;0.094567;0.123965;0.154555;0.18168;0.208709;0.235501;0.263631;0.293345;0.32653;0.363505;0.40657;0.455387;0.512006;0.574889;0.644614;0.717933;0.793469;0.867396;0.938545;1.006671;1.076264;1.156747;1.26348;1.41814;1.643081;1.963894;2.391387;2.937057;3.575444;4.289452;5.009625;5.695458;6.263459;6.675187;6.879182;6.854966;6.593265;6.098543;5.405272;4.555038;3.627596;2.679499;1.8361;0.890921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;2801;16ML0009 - Average;;;;Administrator;10/07/2017 12:03;10/07/2017 12:03;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;11.72;0.88;0.142;2.209;Volume;301.046;0.665;0.0263;86.187;48.757;256.078;614.474;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.035051;0.083923;0.113191;0.141316;0.166113;0.190819;0.21516;0.240644;0.267527;0.297603;0.331268;0.370732;0.415806;0.468502;0.527491;0.593399;0.663224;0.735713;0.807261;0.876813;0.944211;1.013928;1.095291;1.203516;1.360198;1.587762;1.912247;2.345189;2.899306;3.550144;4.281919;5.024998;5.738846;6.337161;6.779254;7.009161;7.003155;6.748623;6.247919;5.537794;4.655755;3.707459;2.749136;1.853723;0.871748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
