IDEN,Prediction,SAND,SAND_IR,SEP,SD,RPD,RER
668,Set2_ilr,23.5086532286307,24.6928571861118,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
683,Set2_ilr,31.0233892950648,27.319007623887,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
689,Set2_ilr,1.70730888794928,22.4414024749801,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
714,Set2_ilr,60.9438428580012,57.9803137513721,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
743,Set2_ilr,3.10195245043274,5.04862443470387,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
746,Set2_ilr,3.95261975344825,7.38098434057706,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
749,Set2_ilr,88.8754282223109,86.0542055408603,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
782,Set2_ilr,58.4501342891967,61.7032219461421,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
795,Set2_ilr,39.5559217889622,56.0142176216571,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
807,Set2_ilr,83.2424709038681,84.2447235412824,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
838,Set2_ilr,83.010049608293,83.7977640489933,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
841,Set2_ilr,83.6213017759554,79.6783571589801,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
848,Set2_ilr,84.5885555150101,81.7833186819784,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
872,Set2_ilr,82.4544220149066,80.8237669226017,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
875,Set2_ilr,83.5994323500233,84.3586554404306,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
878,Set2_ilr,83.5352229528902,65.9067675348442,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
898,Set2_ilr,65.8423621716796,57.1811682450887,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
928,Set2_ilr,68.5501804857708,63.9036036516303,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
934,Set2_ilr,90.0851154841566,83.6385950173711,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
967,Set2_ilr,39.7244890112389,43.0904848628964,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
987,Set2_ilr,82.8290658190632,82.525389869745,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1013,Set2_ilr,83.9095284918267,84.2977128319582,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1026,Set2_ilr,83.9929617100766,79.0374078824104,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1142,Set2_ilr,91.4846906786837,92.0192878008763,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1147,Set2_ilr,68.5542660672945,57.7036441973449,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1153,Set2_ilr,61.6639701320842,54.871309578562,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1175,Set2_ilr,79.846218884361,73.6714634242158,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1192,Set2_ilr,83.3740929787667,81.3242577852442,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1235,Set2_ilr,83.9434336580323,80.4008188660032,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1263,Set2_ilr,73.9463309628911,75.2773876945843,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1285,Set2_ilr,47.423826807945,42.6708265322364,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1307,Set2_ilr,37.1746548455951,41.8599739853618,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1340,Set2_ilr,54.7002722989415,56.2670956096314,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1409,Set2_ilr,85.8151049632828,78.6572499361266,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1412,Set2_ilr,85.705419385757,82.834317438434,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1577,Set2_ilr,59.4542062149658,65.6703640044948,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1736,Set2_ilr,60.3888514372068,56.5241296867077,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1741,Set2_ilr,49.492431535603,44.1495726261495,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1747,Set2_ilr,81.4968227685022,77.0045707617804,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1751,Set2_ilr,87.8596057401698,75.5959401645473,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1758,Set2_ilr,1.01304664256772,1.67803285536405,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1781,Set2_ilr,36.0148730797436,37.7099217965772,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
1787,Set2_ilr,1,32.8030898043554,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2218,Set2_ilr,75.5401390837481,76.9860172427717,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2221,Set2_ilr,67.1894908769937,71.9368247807206,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2226,Set2_ilr,72.1973684250766,78.7186151643908,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2229,Set2_ilr,84.261759370831,71.6906707630468,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2257,Set2_ilr,32.5410233310716,34.5082246733464,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2275,Set2_ilr,51.2944716635969,50.6027614927974,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2301,Set2_ilr,58.7190294010216,62.5327786113171,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2390,Set2_ilr,79.0834303023388,75.4094857565923,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2405,Set2_ilr,91.2734291397427,83.5398080186049,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2565,Set2_ilr,85.8278539273827,84.8551871176097,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2591,Set2_ilr,83.2209863693832,82.4970794532339,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2594,Set2_ilr,51.8204089670938,46.1366349695445,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2599,Set2_ilr,83.6298062132559,84.5328153162567,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2621,Set2_ilr,82.6207732768397,80.4024293959119,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2780,Set2_ilr,76.9147847538159,73.9914033800834,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
2800,Set2_ilr,34.4056144033806,33.7912824994656,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3121,Set2_ilr,79.6599505095972,80.1906886487324,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3127,Set2_ilr,85.2838667582758,80.0569252637958,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3264,Set2_ilr,56.5743465296099,72.3456961629042,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3345,Set2_ilr,65.7520425109929,54.0882369610605,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3351,Set2_ilr,76.0133989380721,52.1481654431857,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3354,Set2_ilr,88.8011626553508,80.6411125843535,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3357,Set2_ilr,86.5176935251311,78.7399455250728,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3366,Set2_ilr,29.4946984582111,56.2965592076012,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3615,Set2_ilr,33.0724349461675,28.9811219614296,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3640,Set2_ilr,44.5758063537739,44.6233025457332,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3674,Set2_ilr,75.2891915269602,76.8088108688276,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3719,Set2_ilr,82.6049773556409,77.9396825881923,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3740,Set2_ilr,92.1676774292384,83.2491705117152,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3798,Set2_ilr,88.3060537152688,71.8140027256936,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3893,Set2_ilr,89.5449010318209,83.6439076889091,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3902,Set2_ilr,86.6753154853091,77.3643239089871,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3920,Set2_ilr,41.675850905402,80.9422720112783,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3935,Set2_ilr,18.388552662427,23.3598574057711,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3944,Set2_ilr,93.2141836540261,88.8246982510579,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3953,Set2_ilr,66.2948656385789,73.1131372366305,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
3962,Set2_ilr,0.999999999999995,3.4728813129924,1.55449925816069,28.2545326760758,18.1759705112417,61.9488226884964
