IDEN,Prediction,SILT,SILT_IR,SEP,SD,RPD,RER
2257,Set2_%,64.025701,54.5099777742913,1.59090507646911,20.1712222312981,12.679085967886,58.460084213543
1555,Set2_%,22.755988,27.6229331920091,1.59090507646911,20.1712222312981,12.679085967886,58.460084213543
2805,Set2_%,18.156308,38.9337576422823,1.59090507646911,20.1712222312981,12.679085967886,58.460084213543
1774,Set2_%,60.436861,62.6274572650819,1.59090507646911,20.1712222312981,12.679085967886,58.460084213543
1789,Set2_%,78.371476,64.0400780858346,1.59090507646911,20.1712222312981,12.679085967886,58.460084213543
1797,Set2_%,77.277835,70.9410084111193,1.59090507646911,20.1712222312981,12.679085967886,58.460084213543
253,Set2_%,37.365798,32.6731332912586,1.59090507646911,20.1712222312981,12.679085967886,58.460084213543
824,Set2_%,22.93464,25.365369678338,1.59090507646911,20.1712222312981,12.679085967886,58.460084213543
758,Set2_%,56.930097,34.8511137541875,1.59090507646911,20.1712222312981,12.679085967886,58.460084213543
23,Set3_Multi-point_%,45.5,29.0786163040139,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
28,Set3_Multi-point_%,73.9,32.902203848625,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
30,Set3_Multi-point_%,22.6,36.61188422171,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
50,Set3_Multi-point_%,36.8,46.5982396109803,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
51,Set3_Multi-point_%,23.8,29.5296434077062,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
53,Set3_Multi-point_%,10.7,17.0759164668731,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
54,Set3_Multi-point_%,19.8,27.0763677458626,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
60,Set3_Multi-point_%,27.8,14.3601513697899,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
62,Set3_Multi-point_%,25.9,48.0076801820577,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
64,Set3_Multi-point_%,19.6,43.445703725333,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
68.1,Set3_Multi-point_%,30.05489354,32.7577110366732,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
68.2,Set3_Multi-point_%,24.28381417,16.7931896655919,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
68.3,Set3_Multi-point_%,26.65249779,24.2473542595967,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
73,Set3_Multi-point_%,17.3,20.0018504633173,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
98,Set3_Multi-point_%,13.08731239,14.4830927832154,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
105,Set3_Multi-point_%,45.37897267,32.4735622885154,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
116,Set3_Multi-point_%,39.98961269,33.354869728822,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
117,Set3_Multi-point_%,36.3444748,27.1530162944181,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
118,Set3_Multi-point_%,29.96254124,27.6373696297421,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
122,Set3_Multi-point_%,29.89421295,43.0165242034716,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
129,Set3_Multi-point_%,28.98935652,33.3137463811847,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
192,Set3_Multi-point_%,11.1,12.5971442498708,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
194,Set3_Multi-point_%,35.4,24.5704498099384,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
197,Set3_Multi-point_%,38.9,37.1773791632436,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
246,Set3_Multi-point_%,11.7,20.9724995047417,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
248,Set3_Multi-point_%,22.1,31.4230508604289,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
254,Set3_Multi-point_%,49.4,25.7097564137838,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
257,Set3_Multi-point_%,51.6,22.7256052110347,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
269,Set3_Multi-point_%,15,17.1724186117241,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
274,Set3_Multi-point_%,13.4,17.2257226312591,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
277,Set3_Multi-point_%,29,22.1802828498521,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
283,Set3_Multi-point_%,14.7,15.7833783490967,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
285,Set3_Multi-point_%,3,13.4323365335747,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
286,Set3_Multi-point_%,3.6,14.5803253047086,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
300,Set3_Multi-point_%,4,8.59652924689752,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
303,Set3_Multi-point_%,3.5,6.54296761478663,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
306,Set3_Multi-point_%,6.7,11.1424422380034,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
308,Set3_Multi-point_%,13.6,13.1220872975982,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
315,Set3_Multi-point_%,7.9,13.7926951836387,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
317,Set3_Multi-point_%,4.1,21.7439941830209,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
318,Set3_Multi-point_%,17.1,27.1284472008615,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
319,Set3_Multi-point_%,20.5,21.6343028703154,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
321,Set3_Multi-point_%,12.9,13.5125632466078,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
322,Set3_Multi-point_%,17,15.2291645932164,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
328,Set3_Multi-point_%,11.4,16.6456213881348,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
334,Set3_Multi-point_%,6.4,8.64015018911579,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
335,Set3_Multi-point_%,9.2,11.7711576538951,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
336,Set3_Multi-point_%,9.1,7.99286485050326,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
341,Set3_Multi-point_%,39.1,34.2417287501832,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
348,Set3_Multi-point_%,39.2,26.5853663585508,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
349,Set3_Multi-point_%,46,22.2983284711924,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
350,Set3_Multi-point_%,47.5,26.4384363124904,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
351,Set3_Multi-point_%,48.9,28.3766426084805,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
353,Set3_Multi-point_%,3.5,8.73142491507797,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
357,Set3_Multi-point_%,57,35.0999309226732,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
359,Set3_Multi-point_%,2.4,9.67417748017854,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
361,Set3_Multi-point_%,5.8,12.8330381799056,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
362,Set3_Multi-point_%,13,17.3442732711878,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
366,Set3_Multi-point_%,3.7,21.8799171028169,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
492,Set3_Multi-point_%,45.95165958,31.5215839712163,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
493,Set3_Multi-point_%,42.47235862,50.0428267582558,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
500,Set3_Multi-point_%,41.34542042,34.3893640036628,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
504,Set3_Multi-point_%,35.3425807,39.080241502767,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
510,Set3_Multi-point_%,30.65307439,40.8448942992098,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
512,Set3_Multi-point_%,34.81419461,44.486202534963,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
515,Set3_Multi-point_%,11.98682562,15.7854514146285,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
519,Set3_Multi-point_%,19.9580821,22.3969564475222,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
520,Set3_Multi-point_%,18.66295329,13.0404013892487,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
523,Set3_Multi-point_%,14.06510091,12.1808931852958,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
529,Set3_Multi-point_%,63.84187912,33.7363524481983,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
535,Set3_Multi-point_%,15.50629813,18.1838486211086,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
537,Set3_Multi-point_%,14.91981708,18.5446203633213,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
539,Set3_Multi-point_%,7.715975879,20.9361309982913,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
617,Set3_Multi-point_%,40,42.6999071145807,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
619,Set3_Multi-point_%,44.9,34.6399265575743,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
622,Set3_Multi-point_%,46.1,41.0462906835831,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
639,Set3_Multi-point_%,37.6,32.7755123872003,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
640,Set3_Multi-point_%,55.2,41.4388834559108,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
642,Set3_Multi-point_%,42.9,49.0969336334643,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
643,Set3_Multi-point_%,36.9,30.5031157259363,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
644,Set3_Multi-point_%,45.1,34.4150502161408,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
647,Set3_Multi-point_%,49.8,42.7745537659056,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
648,Set3_Multi-point_%,70.7,40.9666445007043,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
649,Set3_Multi-point_%,33.1,31.9705963775401,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
651,Set3_Multi-point_%,51.1,42.2765262656343,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
653,Set3_Multi-point_%,42.5,30.3317828458839,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
657,Set3_Multi-point_%,66.5,44.6168900743688,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
660,Set3_Multi-point_%,37.3,33.5200048121314,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
669,Set3_Multi-point_%,58.4,39.1765188980099,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
672,Set3_Multi-point_%,13.2,30.9943505300649,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
674,Set3_Multi-point_%,42.7,36.7257995467018,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
675,Set3_Multi-point_%,40.2,35.2730640467534,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
679,Set3_Multi-point_%,43.8,37.2449511005571,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
710,Set3_Multi-point_%,58,49.0353962030149,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
714,Set3_Multi-point_%,30.1,41.1066418758774,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
717,Set3_Multi-point_%,32,35.1288407943565,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
721,Set3_Multi-point_%,57.4,56.6684201260212,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
722,Set3_Multi-point_%,64.2,55.4003536194812,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
723,Set3_Multi-point_%,61.1,57.3434296718113,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
749,Set3_Multi-point_%,7.55092027,10.6608563245551,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
755,Set3_Multi-point_%,8.999518182,20.9447760067478,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
757,Set3_Multi-point_%,8.179565492,15.385977536964,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
759,Set3_Multi-point_%,9.330997435,24.4419654019136,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
761,Set3_Multi-point_%,13.06652029,12.2970919504609,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
764,Set3_Multi-point_%,14.60386,18.5253207825869,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
765,Set3_Multi-point_%,19.00686398,18.7944730456142,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
767,Set3_Multi-point_%,13.53395616,9.72509768493616,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
770,Set3_Multi-point_%,16.07540575,12.8561101325114,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
771,Set3_Multi-point_%,15.38777268,13.2525846275283,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
772,Set3_Multi-point_%,17.13939438,16.82758613732,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
781,Set3_Multi-point_%,17.05036661,17.8170019655957,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
784,Set3_Multi-point_%,31.59572181,29.4637211581499,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
786,Set3_Multi-point_%,36.8649403,37.7907872780818,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
789,Set3_Multi-point_%,35.5425838,41.2231433278084,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
791,Set3_Multi-point_%,25.24761878,28.5831387876391,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
805,Set3_Multi-point_%,20.10288696,13.7498556478395,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
807,Set3_Multi-point_%,10.07881624,13.7984626790236,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
811,Set3_Multi-point_%,10.67301948,13.110699152217,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
813,Set3_Multi-point_%,9.175387448,12.7961742639545,2.28126443931483,16.6487671453355,7.29804351412058,40.7688136207791
