IDEN,Prediction,CLAY,CLAY_IR,SEP,SD,RPD,RER
189,Set1_ilr,1.17225,1.09807627467545,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
609,Set1_ilr,0.127155,0.281534476135913,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
80,Set1_ilr,0,0.563382948092434,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
81,Set1_ilr,0,0.309192775545811,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
491,Set1_ilr,0.110579,0.226548492001487,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
183,Set1_ilr,0.930368,1.01329275828915,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
201,Set1_ilr,0.219551,0.274101878304989,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
245,Set1_ilr,0.269634,1.22337947051626,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
255,Set1_ilr,0.683062,0.825857670003355,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
256,Set1_ilr,0.458276,0.526148462075132,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
1636,Set1_ilr,0.773142,1.0109034734674,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
1651,Set1_ilr,0.091375,0.226169365180156,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
1653,Set1_ilr,0.082758,0.113380107141554,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
1669,Set1_ilr,0.080031,0.227131339729639,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
38,Set1_ilr,0,4.60871404730012,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
84,Set1_ilr,1.222155,0.914549829831946,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
112,Set1_ilr,0.100552,0.202644751962466,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
128,Set1_ilr,1.174618,1.2511942643297,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
174,Set1_ilr,8.210099,1.51916734810123,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
538,Set1_ilr,0.291676,0.174338125465058,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
1761,Set1_ilr,1.199699,0.86778108725204,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
2384,Set1_ilr,0.498702,0.627277760995448,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
2281,Set1_ilr,0.09329,0.323457547361746,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
2793,Set1_ilr,0.0623,0.23453226603982,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
2796,Set1_ilr,0.080594,0.267287266075044,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
2802,Set1_ilr,3.274096,1.24498006547233,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
499,Set1_ilr,1.513207,0.548567435102105,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
2807,Set1_ilr,0.353222,0.393628342960153,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
1777,Set1_ilr,2.842538,2.14107207121481,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
1774,Set1_ilr,0.809308,0.81438368800468,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
1789,Set1_ilr,1.927765,2.52148717357024,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
1782,Set1_ilr,0.454514,0.687359019478279,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
1787,Set1_ilr,3.830446,2.28419958777467,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
529,Set1_ilr,1.58705,1.95304830955181,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
370.18,Set1_ilr,0,2.20604826731511,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
407,Set1_ilr,1.549217,1.14151273811603,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
423,Set1_ilr,0.100943,0.139969899084298,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
422,Set1_ilr,0.322505,0.393996855014334,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
845,Set1_ilr,0.109867,0.128117000139089,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
824,Set1_ilr,0.133672,0.320778397495969,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
717,Set1_ilr,19.091792,1.99860968988808,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
709,Set1_ilr,2.713643,3.55421271450469,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
737,Set1_ilr,2.094297,1.48193677076628,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
744,Set1_ilr,1.67402,1.56370074878004,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
732,Set1_ilr,1.463436,1.39212834187573,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
758,Set1_ilr,0.556584,0.397490774334553,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
727,Set1_ilr,0.545735,0.767127661883848,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
760,Set1_ilr,0.238507,0.268120856655463,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
762,Set1_ilr,0.210636,0.244675871873088,0.263001433924852,2.88502681474689,10.9696238978349,293.745374056797
29,Set5_NIR4X_ilr,25.0090081297326,15.2952954446378,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
30,Set5_NIR4X_ilr,20.147681766972,24.9872521634252,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
57,Set5_NIR4X_ilr,16.6073636517238,20.1046836569037,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
59,Set5_NIR4X_ilr,21.2324001318855,20.4955440974562,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
61,Set5_NIR4X_ilr,3.95085166201391,9.31652462297688,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
62,Set5_NIR4X_ilr,50.2377639143678,42.4896143371918,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
69,Set5_NIR4X_ilr,5.58396341913559,9.00874304680366,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
70,Set5_NIR4X_ilr,27.2867807180099,37.0407373056878,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
98,Set5_NIR4X_ilr,8.23925210673886,10.7863315289896,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
99,Set5_NIR4X_ilr,7.74484228953908,9.13548611107908,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
102,Set5_NIR4X_ilr,7.53284961378058,8.15019919001052,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
105,Set5_NIR4X_ilr,33.9293644069625,27.4998032464937,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
112,Set5_NIR4X_ilr,8.53574404826295,5.75364341244793,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
117,Set5_NIR4X_ilr,29.1871304327168,16.724549146002,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
125,Set5_NIR4X_ilr,20.2673568543037,27.9692847774949,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
127,Set5_NIR4X_ilr,13.3898084159558,11.8827404813361,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
128,Set5_NIR4X_ilr,27.1447041084046,21.65848563708,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
132,Set5_NIR4X_ilr,42.0424850554946,47.0109520098883,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
197,Set5_NIR4X_ilr,28.8569939383057,19.5617275590758,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
247,Set5_NIR4X_ilr,8.80272748448219,17.0069450077198,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
258,Set5_NIR4X_ilr,6.34424125506629,9.26405198061952,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
260,Set5_NIR4X_ilr,1.93437319484915,7.18007782191589,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
261,Set5_NIR4X_ilr,11.543142432197,13.3884341263212,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
262,Set5_NIR4X_ilr,9.98210934366521,14.0907827245354,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
264,Set5_NIR4X_ilr,9.63093789584172,8.88032572610451,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
265,Set5_NIR4X_ilr,5.58562183579392,5.54291976944378,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
271,Set5_NIR4X_ilr,7.78703963301905,6.86656188712474,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
272,Set5_NIR4X_ilr,7.90937598165905,8.48806187549476,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
280,Set5_NIR4X_ilr,22.6770973758935,25.5744382177806,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
283,Set5_NIR4X_ilr,14.6135920644015,15.5719166045697,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
296,Set5_NIR4X_ilr,2.86760357317489,3.23097476961846,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
299,Set5_NIR4X_ilr,6.23313535621093,7.99021644741163,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
305,Set5_NIR4X_ilr,3.86747473793344,5.01082711229852,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
310,Set5_NIR4X_ilr,4.98776472184548,5.83929814755711,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
325,Set5_NIR4X_ilr,6.3894260662542,6.89935144307511,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
326,Set5_NIR4X_ilr,9.68547193814396,7.74084621475015,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
329,Set5_NIR4X_ilr,9.8581933771992,9.17789871764603,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
330,Set5_NIR4X_ilr,20.4815707292352,15.6461693904787,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
332,Set5_NIR4X_ilr,3.53110968177795,6.81008149764196,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
351,Set5_NIR4X_ilr,21.3780619291463,10.8423611561557,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
357,Set5_NIR4X_ilr,77.2554545857297,49.257202598667,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
358,Set5_NIR4X_ilr,7.08443283681505,5.67069181968295,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
360,Set5_NIR4X_ilr,3.10639547908507,5.18643727071694,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
361,Set5_NIR4X_ilr,2.53178950933458,5.88016212453851,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
364,Set5_NIR4X_ilr,2.18572069708535,4.45523103117405,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
366,Set5_NIR4X_ilr,5.13705478345765,5.61321052469704,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
370.16,Set5_NIR4X_ilr,30.7597597479652,21.5126764170917,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
375,Set5_NIR4X_ilr,29.5152208798855,21.1454985853863,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
420,Set5_NIR4X_ilr,32.2724663017838,31.0850259830847,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
488,Set5_NIR4X_ilr,6.64986289930609,12.4249313465207,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
493,Set5_NIR4X_ilr,47.3730411299284,40.8658609958618,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
494,Set5_NIR4X_ilr,30.0100770720587,33.1645395697519,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
503,Set5_NIR4X_ilr,8.2443523373432,6.49975878538442,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
504,Set5_NIR4X_ilr,37.6269248345939,41.0759545797364,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
506,Set5_NIR4X_ilr,17.558667276883,25.4557986084692,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
507,Set5_NIR4X_ilr,35.4403066484624,28.6499505402732,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
509,Set5_NIR4X_ilr,22.8342006794954,36.0134067154885,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
510,Set5_NIR4X_ilr,62.0742488743978,48.0677461843817,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
511,Set5_NIR4X_ilr,25.0918235642847,20.0480702621858,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
514,Set5_NIR4X_ilr,27.3238614999536,21.5867563742918,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
522,Set5_NIR4X_ilr,6.00309318818708,7.4693401681941,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
523,Set5_NIR4X_ilr,9.42690331844058,8.84100291126833,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
526,Set5_NIR4X_ilr,21.9462739777623,18.6239002669056,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
527,Set5_NIR4X_ilr,57.0748911511009,53.9205214171282,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
529,Set5_NIR4X_ilr,35.7310009548279,25.3052834538744,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
597,Set5_NIR4X_ilr,7.27270730721865,6.20485652804984,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
624,Set5_NIR4X_ilr,71.5537042659325,43.1415298099453,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
634,Set5_NIR4X_ilr,46.8656540238834,50.1038937987952,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
638,Set5_NIR4X_ilr,24.7167830568086,20.5573327259484,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
644,Set5_NIR4X_ilr,56.3681299789334,35.6368873677735,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
646,Set5_NIR4X_ilr,39.8387746026695,35.6129696356333,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
648,Set5_NIR4X_ilr,31.7920727562497,45.9342497861069,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
653,Set5_NIR4X_ilr,26.1641743496203,22.4386646453401,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
661,Set5_NIR4X_ilr,16.9920167917847,20.7069398797065,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
662,Set5_NIR4X_ilr,17.2744697855279,22.9462929734223,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
663,Set5_NIR4X_ilr,17.8028478213194,20.7279654466606,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
664,Set5_NIR4X_ilr,47.1609187248664,25.8124689917754,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
667,Set5_NIR4X_ilr,41.9761671736624,54.1058846791362,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
668,Set5_NIR4X_ilr,31.3382146366149,23.0389477784783,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
669,Set5_NIR4X_ilr,42.6466480398824,33.2962273883762,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
675,Set5_NIR4X_ilr,30.8325619756032,36.4375073491426,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
683,Set5_NIR4X_ilr,32.0480403516116,49.5826990480135,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
689,Set5_NIR4X_ilr,51.2150243883594,58.8515335746358,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
697,Set5_NIR4X_ilr,13.1838775351786,8.27927589709724,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
698,Set5_NIR4X_ilr,40.330428689999,13.5015370560011,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
707,Set5_NIR4X_ilr,59.5296969951246,50.0955519906492,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
713,Set5_NIR4X_ilr,15.2539082865539,18.9139309113534,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
714,Set5_NIR4X_ilr,15.6004837508032,17.8206476739901,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
721,Set5_NIR4X_ilr,32.5742889815371,40.9220543939797,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
722,Set5_NIR4X_ilr,33.2700111630229,46.8557250760354,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
723,Set5_NIR4X_ilr,31.8181540580371,46.2651163309423,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
737,Set5_NIR4X_ilr,45.4071914866587,51.6999086857445,1.12214385710129,17.1973676289658,15.325457177469,68.8463017436062
29,Set5_NIR2X_ilr,25.0090081297326,13.4558336862838,1.04570227421714,17.1973676289658,16.4457590396276,73.8790155578138
30,Set5_NIR2X_ilr,20.147681766972,25.6462172425904,1.04570227421714,17.1973676289658,16.4457590396276,73.8790155578138
57,Set5_NIR2X_ilr,16.6073636517238,18.849584950971,1.04570227421714,17.1973676289658,16.4457590396276,73.8790155578138
59,Set5_NIR2X_ilr,21.2324001318855,25.3378584848056,1.04570227421714,17.1973676289658,16.4457590396276,73.8790155578138
61,Set5_NIR2X_ilr,3.95085166201391,20.6534028948293,1.04570227421714,17.1973676289658,16.4457590396276,73.8790155578138
62,Set5_NIR2X_ilr,50.2377639143678,46.909221924577,1.04570227421714,17.1973676289658,16.4457590396276,73.8790155578138
69,Set5_NIR2X_ilr,5.58396341913559,26.7945429418469,1.04570227421714,17.1973676289658,16.4457590396276,73.8790155578138
70,Set5_NIR2X_ilr,27.2867807180099,30.4056067964951,1.04570227421714,17.1973676289658,16.4457590396276,73.8790155578138
98,Set5_NIR2X_ilr,8.23925210673886,6.67102669312256,1.04570227421714,17.1973676289658,16.4457590396276,73.8790155578138
99,Set5_NIR2X_ilr,7.74484228953908,9.05943203809346,1.04570227421714,17.1973676289658,16.4457590396276,73.8790155578138
102,Set5_NIR2X_ilr,7.53284961378058,8.31720341159224,1.04570227421714,17.1973676289658,16.4457590396276,73.8790155578138
105,Set5_NIR2X_ilr,33.9293644069625,31.8400121215712,1.04570227421714,17.1973676289658,16.4457590396276,73.8790155578138
