IDEN,Prediction,SAND,SAND_IR,SEP,SD,RPD,RER
832,Set3_Multi-point_ilr,85.280936129,79.41994147952,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
835,Set3_Multi-point_ilr,83.386802758,76.7899858431781,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
855,Set3_Multi-point_ilr,82.318818071,82.7826214150341,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
857,Set3_Multi-point_ilr,82.595589503,87.8349690506146,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
862,Set3_Multi-point_ilr,85.102334333,75.4240571681529,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
863,Set3_Multi-point_ilr,81.559683689,83.1837788341485,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
864,Set3_Multi-point_ilr,83.598575823,80.4009027285106,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
868,Set3_Multi-point_ilr,83.328622862,80.0930665110174,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
871,Set3_Multi-point_ilr,82.26896977,84.3371776006345,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
876,Set3_Multi-point_ilr,85.000372339,77.8277844749798,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
879,Set3_Multi-point_ilr,83.893733425,80.0115751333575,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
882,Set3_Multi-point_ilr,86.379650929,84.0517325763848,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
883,Set3_Multi-point_ilr,85.417179199,82.7658118977106,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
886,Set3_Multi-point_ilr,72.623131568,86.273866087615,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
892,Set3_Multi-point_ilr,71.197436039,74.8080390452972,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
899,Set3_Multi-point_ilr,62.705203202,72.858975674862,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
901,Set3_Multi-point_ilr,64.827935248,70.9176758918315,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
903,Set3_Multi-point_ilr,67.142359182,72.4883036921286,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
908,Set3_Multi-point_ilr,57.273829295,65.8298359908355,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
910,Set3_Multi-point_ilr,62.690287275,63.9602561890644,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
911,Set3_Multi-point_ilr,69.64189686,77.2844616180695,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
913,Set3_Multi-point_ilr,70.618691312,59.4589373411879,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
915,Set3_Multi-point_ilr,72.541906813,74.9583627184455,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
916,Set3_Multi-point_ilr,75.894143763,68.7555046004244,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
918,Set3_Multi-point_ilr,66.986636626,75.1886695520378,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
924,Set3_Multi-point_ilr,75.012232241,68.7714762967505,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
926,Set3_Multi-point_ilr,69.379855856,72.7296213464027,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
928,Set3_Multi-point_ilr,73.416110836,65.1925531826408,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
929,Set3_Multi-point_ilr,72.453108184,72.050134193678,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
932,Set3_Multi-point_ilr,90.808769376,80.4050026573437,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
965,Set3_Multi-point_ilr,57.407538829,38.1656253918484,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
967,Set3_Multi-point_ilr,48.251496997,64.90056077097,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
977,Set3_Multi-point_ilr,40.630941178,52.6434495901467,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
978,Set3_Multi-point_ilr,44.22279774,43.0740505499274,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
990,Set3_Multi-point_ilr,85.677234291,82.1094702265579,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1002,Set3_Multi-point_ilr,84.827674938,86.3685931425078,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1026,Set3_Multi-point_ilr,84.776599379,85.0103190717669,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1042,Set3_Multi-point_ilr,86.93610248,81.6913955040653,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1052,Set3_Multi-point_ilr,82.858697561,83.540499572997,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1053,Set3_Multi-point_ilr,82.847208598,83.593978544732,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1062,Set3_Multi-point_ilr,86.468990187,85.6228650221437,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1063,Set3_Multi-point_ilr,85.969276877,79.046151529278,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1098,Set3_Multi-point_ilr,73.061542128,65.0931791929333,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1107,Set3_Multi-point_ilr,61.988065902,67.8606813769131,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1108,Set3_Multi-point_ilr,70.464881736,63.7383516639368,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1119,Set3_Multi-point_ilr,57.294105239,72.0636974127897,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1120,Set3_Multi-point_ilr,59.660974366,59.1058562538533,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1147,Set3_Multi-point_ilr,69.3915215,68.4869129164487,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1149,Set3_Multi-point_ilr,61.82445392,81.6882224010074,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1153,Set3_Multi-point_ilr,63.44682615,64.1985425745579,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1155,Set3_Multi-point_ilr,75.142049933,79.6711670611946,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1175,Set3_Multi-point_ilr,52.8,69.5589594941536,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1207,Set3_Multi-point_ilr,85.6,79.3525815334752,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1211,Set3_Multi-point_ilr,84.6,61.2667722110199,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1215,Set3_Multi-point_ilr,86.8,83.3093909771873,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1281,Set3_Multi-point_ilr,17.9,68.6469194096933,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1307,Set3_Multi-point_ilr,19.3,52.685349465196,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1345,Set3_Multi-point_ilr,25,81.0554140707979,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1369,Set3_Multi-point_ilr,46.51288458,46.6784205820023,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1749,Set3_Multi-point_ilr,55.82481881,45.1471173521794,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1774,Set3_Multi-point_ilr,48.631127587,20.6696534693898,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1776,Set3_Multi-point_ilr,57.029661675,21.6689828717006,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1799,Set3_Multi-point_ilr,63.8,41.4845286145469,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1800,Set3_Multi-point_ilr,75.26764123,61.9586651755471,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
1954,Set3_Multi-point_ilr,56.73920387,44.5336232212967,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
2218,Set3_Multi-point_ilr,92.31774938,76.6143498695481,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
2219,Set3_Multi-point_ilr,82.732980535,84.785957068916,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
2247,Set3_Multi-point_ilr,62.5,86.9442428058467,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
2269,Set3_Multi-point_ilr,60.2,88.4766118853181,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
2283,Set3_Multi-point_ilr,79.4,80.3678516219453,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
2296,Set3_Multi-point_ilr,72.1,82.5483934313052,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
2353,Set3_Multi-point_ilr,37,44.9472517188216,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
2357,Set3_Multi-point_ilr,69.8,70.4561558795314,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
2359,Set3_Multi-point_ilr,18.8,77.6140848103956,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
2362,Set3_Multi-point_ilr,26.7,67.2434917968562,2.80820070653809,25.5087032240106,9.08364675096795,34.653369593579
23,Set3_2-point_ilr,35.646924556614,31.7935983281648,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
28,Set3_2-point_ilr,4.70843676165775,61.1071534732129,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
30,Set3_2-point_ilr,59.8405122787461,47.260947126077,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
50,Set3_2-point_ilr,20.6251732279859,6.21683169301664,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
51,Set3_2-point_ilr,49.3077607837206,20.9893944646057,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
53,Set3_2-point_ilr,81.6503129525597,76.0535658551146,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
54,Set3_2-point_ilr,70.1437286227228,53.583353668889,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
60,Set3_2-point_ilr,65.1645961137218,78.3407909959072,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
62,Set3_2-point_ilr,24.4921256552323,9.01661043497805,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
64,Set3_2-point_ilr,72.4462739152373,37.4423170120583,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
68.1,Set3_2-point_ilr,58.1084837348767,79.2465229346241,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
68.2,Set3_2-point_ilr,63.1682605015835,77.8858669973994,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
68.3,Set3_2-point_ilr,62.9716254224533,72.6555907332444,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
73,Set3_2-point_ilr,74.9982498946373,82.2472407914991,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
98,Set3_2-point_ilr,79.7404108756244,84.7594892274903,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
105,Set3_2-point_ilr,22.1131365718072,36.1872147036028,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
116,Set3_2-point_ilr,23.7941561051595,26.0944073594843,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
117,Set3_2-point_ilr,37.7365249642993,49.6828816567918,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
118,Set3_2-point_ilr,59.8961661103371,53.306963875015,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
122,Set3_2-point_ilr,14.8155499507848,19.3058279541391,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
129,Set3_2-point_ilr,52.9819366749557,66.0209927074646,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
192,Set3_2-point_ilr,85.3887917844145,80.1000806829127,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
194,Set3_2-point_ilr,48.1535333995271,31.7414793028187,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
197,Set3_2-point_ilr,31.4182327895859,36.9615371131993,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
246,Set3_2-point_ilr,83.0128709555512,81.4876237412475,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
248,Set3_2-point_ilr,71.403080757586,57.1758402307526,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
254,Set3_2-point_ilr,29.1561301873427,39.7724887227654,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
257,Set3_2-point_ilr,25.2501226375024,52.5720967195654,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
269,Set3_2-point_ilr,80.0701451283501,78.0220915564675,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
274,Set3_2-point_ilr,80.7085721194314,79.1573657114856,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
277,Set3_2-point_ilr,49.7348952554117,45.614106074843,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
283,Set3_2-point_ilr,71.4563456900336,54.4296810568929,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
285,Set3_2-point_ilr,94.3126176208696,79.3937951963845,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
286,Set3_2-point_ilr,92.1647630381588,80.8469207863637,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
300,Set3_2-point_ilr,93.4352223058364,88.9037706183097,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
303,Set3_2-point_ilr,93.546696754687,91.8169828785276,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
306,Set3_2-point_ilr,89.8179869278497,91.0120417432848,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
308,Set3_2-point_ilr,82.4511223966537,72.2057129973501,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
315,Set3_2-point_ilr,88.5056135787892,91.1624860576378,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
317,Set3_2-point_ilr,94.2720494498651,89.9556540067325,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
318,Set3_2-point_ilr,81.9674198509257,81.3717968251806,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
319,Set3_2-point_ilr,78.8841778373501,77.7143712186807,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
321,Set3_2-point_ilr,83.6388385602313,86.0839776845726,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
322,Set3_2-point_ilr,79.8810962287139,76.9434748969029,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
328,Set3_2-point_ilr,80.9618912171282,75.9171552106347,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
334,Set3_2-point_ilr,89.83974309519,85.2243831831545,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
335,Set3_2-point_ilr,85.727239378668,82.4417752598519,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
336,Set3_2-point_ilr,87.2026038917313,91.4619903851033,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
341,Set3_2-point_ilr,42.4495645919554,22.0786426117066,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
348,Set3_2-point_ilr,39.8902027675614,55.0972135453898,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
349,Set3_2-point_ilr,28.4264554816576,63.9643266636544,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
350,Set3_2-point_ilr,31.9023518031375,60.6489022055302,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
351,Set3_2-point_ilr,25.0973964839859,51.7986573237634,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
353,Set3_2-point_ilr,94.5166478705497,88.8905987607801,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
357,Set3_2-point_ilr,1,12.4383795806667,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
359,Set3_2-point_ilr,95.990749450929,92.3282547115138,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
361,Set3_2-point_ilr,92.3587056788271,93.7879942609517,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
362,Set3_2-point_ilr,82.7077416972998,81.1391393842073,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
366,Set3_2-point_ilr,91.3465371744636,90.2330911602404,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
492,Set3_2-point_ilr,41.058952648282,46.8905831707421,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
493,Set3_2-point_ilr,16.7333993192851,8.43859367918608,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
500,Set3_2-point_ilr,25.5860974978897,65.8122232894624,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
504,Set3_2-point_ilr,28.1733840954774,12.0360017864714,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
510,Set3_2-point_ilr,8.22536079045324,8.0134663935218,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
512,Set3_2-point_ilr,7.09976707950915,5.33203872019268,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
515,Set3_2-point_ilr,78.7062135164998,60.1531186232914,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
519,Set3_2-point_ilr,74.2873268826213,81.6204481835618,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
520,Set3_2-point_ilr,77.4437068910171,76.1282043854057,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
523,Set3_2-point_ilr,76.5571897278104,86.0164229857907,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
529,Set3_2-point_ilr,5.45819458849058,50.8215317469993,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
535,Set3_2-point_ilr,77.6756417643193,78.6472430539202,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
537,Set3_2-point_ilr,76.5175538126333,78.1298999734128,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
