IDEN,Prediction,CLAY,CLAY_IR,SEP,SD,RPD,RER
370.16,Set5_NIR2X_%,30.7597597479652,25.3189724104948,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
375,Set5_NIR2X_%,29.5152208798855,23.9587079545927,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
420,Set5_NIR2X_%,32.2724663017838,29.980974755323,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
488,Set5_NIR2X_%,6.64986289930609,8.42589439551152,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
493,Set5_NIR2X_%,47.3730411299284,36.8843038750039,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
494,Set5_NIR2X_%,30.0100770720587,30.4122564437224,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
503,Set5_NIR2X_%,8.2443523373432,5.33480331352195,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
504,Set5_NIR2X_%,37.6269248345939,35.0503918244536,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
506,Set5_NIR2X_%,17.558667276883,29.1675002893724,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
507,Set5_NIR2X_%,35.4403066484624,32.5658635208801,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
509,Set5_NIR2X_%,22.8342006794954,24.268795423227,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
510,Set5_NIR2X_%,62.0742488743978,37.9392299704604,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
511,Set5_NIR2X_%,25.0918235642847,13.4046993574756,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
514,Set5_NIR2X_%,27.3238614999536,21.2236412949438,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
522,Set5_NIR2X_%,6.00309318818708,6.39981892183894,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
523,Set5_NIR2X_%,9.42690331844058,11.2929204537083,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
526,Set5_NIR2X_%,21.9462739777623,31.4854356820745,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
527,Set5_NIR2X_%,57.0748911511009,29.8519630044635,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
529,Set5_NIR2X_%,35.7310009548279,25.8088413471482,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
597,Set5_NIR2X_%,7.27270730721865,8.21284919300165,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
624,Set5_NIR2X_%,71.5537042659325,46.5904493550805,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
634,Set5_NIR2X_%,46.8656540238834,43.807851563232,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
638,Set5_NIR2X_%,24.7167830568086,31.3440497675601,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
644,Set5_NIR2X_%,56.3681299789334,41.6406242035405,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
646,Set5_NIR2X_%,39.8387746026695,42.0024074591657,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
648,Set5_NIR2X_%,31.7920727562497,38.4350620995218,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
653,Set5_NIR2X_%,26.1641743496203,24.6458431277616,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
661,Set5_NIR2X_%,16.9920167917847,26.4216868370627,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
662,Set5_NIR2X_%,17.2744697855279,24.0994768895647,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
663,Set5_NIR2X_%,17.8028478213194,25.4164403568896,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
664,Set5_NIR2X_%,47.1609187248664,36.4760443306765,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
667,Set5_NIR2X_%,41.9761671736624,41.695211761661,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
668,Set5_NIR2X_%,31.3382146366149,27.9071433436662,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
669,Set5_NIR2X_%,42.6466480398824,37.0052886676,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
675,Set5_NIR2X_%,30.8325619756032,24.4150754601584,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
683,Set5_NIR2X_%,32.0480403516116,23.2591528865086,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
689,Set5_NIR2X_%,51.2150243883594,48.0729396169645,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
697,Set5_NIR2X_%,13.1838775351786,26.1486382648838,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
698,Set5_NIR2X_%,40.330428689999,17.8971584683119,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
707,Set5_NIR2X_%,59.5296969951246,47.3204957252983,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
713,Set5_NIR2X_%,15.2539082865539,29.6267349033777,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
714,Set5_NIR2X_%,15.6004837508032,25.2650090805653,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
721,Set5_NIR2X_%,32.5742889815371,33.1321365631581,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
722,Set5_NIR2X_%,33.2700111630229,32.3680079721965,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
723,Set5_NIR2X_%,31.8181540580371,35.6230217164259,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
737,Set5_NIR2X_%,45.4071914866587,40.3942090122018,1.18848596390995,17.1973676289658,14.4699795800607,65.0032536619702
68.3,Set6_%,20.2019191138145,18.863335344665,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
243,Set6_%,5.48157554383117,4.71328177133706,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
248,Set6_%,7.21606013600563,9.07335546439165,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
253,Set6_%,7.73782234506584,8.1775839159543,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
258,Set6_%,5.8436546513636,9.95036073043222,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
259,Set6_%,4.46210285716664,7.93627002939746,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
422,Set6_%,23.8770221316254,13.6102745225685,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
423,Set6_%,16.1002127530446,7.29933450439444,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
625,Set6_%,66.6100859662197,61.6417517616635,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
635,Set6_%,31.3462478761965,29.2472053443486,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
636,Set6_%,62.5659125315027,57.8016973322072,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
637,Set6_%,8.28237195193249,17.6526371409108,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
691,Set6_%,56.4904467599152,58.2325538100539,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
692,Set6_%,33.0443811310585,31.9250902895715,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
695,Set6_%,13.876177902228,23.8917036021681,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
727,Set6_%,28.7463551474077,29.95802042959,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
731,Set6_%,47.2365381713075,49.5358053973256,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
734,Set6_%,48.23864610638,46.9330977760928,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
1738,Set6_%,8.30967127968837,11.1694234144608,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
1755,Set6_%,16.0087793209435,12.029120554008,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2231,Set6_%,7.51181826595309,7.34768369380169,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2232,Set6_%,10.1554658276765,9.59756146039432,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2235,Set6_%,8.45118624233069,9.42605286588672,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2237,Set6_%,12.5340485730912,9.3419653633004,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2238,Set6_%,6.87669264187461,8.87855936820523,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2253,Set6_%,16.7268715151349,14.1442886450924,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2260,Set6_%,5.26794109496367,7.32331904686002,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2266,Set6_%,17.4185676833409,15.8550947771375,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2267,Set6_%,8.76072743280826,9.84934221105333,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2268,Set6_%,6.47554738176208,5.42371120471764,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2271,Set6_%,3.86856952256104,8.94586867918158,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2272,Set6_%,9.03933449620134,10.2363847091729,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2288,Set6_%,22.3311961158922,18.7467489758238,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2352,Set6_%,27.5001271311349,26.7161730186844,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
2357,Set6_%,5.59217806014947,4.6607932680808,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
26,Set6_%,57.7851421155345,60.3190715353227,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
33,Set6_%,14.7264128309961,18.4307447281657,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
49,Set6_%,47.562409192982,45.3121492578259,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
63,Set6_%,10.2809394819325,15.3691853159697,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
68.04,Set6_%,20.8401871103483,17.0575539345121,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
68.3,Set6_%,10.8481624869953,18.863335344665,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
70,Set6_%,27.2867807180099,34.8382218498354,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
75,Set6_%,30.8441333919515,27.4770180979845,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
102,Set6_%,7.53284961378058,5.80939368962088,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
105,Set6_%,33.9293644069625,21.333453001765,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
106,Set6_%,8.39973313552693,5.80582093705785,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
116,Set6_%,34.4706117464856,32.5193442620188,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
121,Set6_%,46.8492338930484,47.3616832233875,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
126,Set6_%,24.7567720010216,25.4401462767728,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
127,Set6_%,13.3898084159558,14.0279544371285,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
130,Set6_%,16.5818165636903,16.1970295392618,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
196,Set6_%,31.2918854889218,30.7943574296136,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
248,Set6_%,6.66168413571981,9.07335546439165,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
250,Set6_%,14.4302262586188,15.866909419328,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
254,Set6_%,17.6883855828351,17.6874958687044,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
270,Set6_%,3.58939326455761,3.06975858524448,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
284,Set6_%,4.28665162759115,8.95675473455007,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
295,Set6_%,2.07782019545762,6.71392078978223,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
296,Set6_%,2.86760357317489,5.46621962307254,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
297,Set6_%,2.73017613860355,2.92180905372739,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
300,Set6_%,2.26134412277304,3.77483737828217,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
308,Set6_%,4.85353029462919,5.7980950436729,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
309,Set6_%,4.53514514449392,2.05576808893299,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
327,Set6_%,6.67860157322189,6.11710636381847,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
331,Set6_%,2.05453129782188,3.66211366841468,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
333,Set6_%,3.36120895804967,4.06122376311281,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
344,Set6_%,19.0649021692442,20.7214183654899,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
348,Set6_%,16.5346381548229,12.0327960159878,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
350,Set6_%,15.3825209739579,15.3971449470767,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
359,Set6_%,2.01921229520842,2.59951715927111,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
363,Set6_%,2.82302006942967,3.27600933560705,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
364,Set6_%,2.18572069708535,3.63163419056242,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
369,Set6_%,8.64510486007316,6.84057665121726,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
414,Set6_%,5.22331133738392,5.25633012335557,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
420,Set6_%,32.2724663017838,33.1719124344098,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
488,Set6_%,6.64986289930609,6.71561185757568,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
493,Set6_%,47.3730411299284,49.2301975535512,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
495,Set6_%,6.5635428057902,8.33354479077851,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
496,Set6_%,19.4095901210613,22.8430700242453,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
506,Set6_%,17.558667276883,17.1505060647006,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
519,Set6_%,5.32228737811569,6.17374668114084,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
520,Set6_%,5.49521124143043,5.81504621447033,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
527,Set6_%,57.0748911511009,59.051122754747,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
533,Set6_%,10.2001668799866,8.58599682183476,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
539,Set6_%,4.49434607331794,7.18869898534371,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
542,Set6_%,10.9272839673772,9.45118939194883,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
545,Set6_%,10.7405892424142,7.05996413403053,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
546,Set6_%,8.54072716769518,5.94094508193816,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
591,Set6_%,12.7500015280294,11.4398830787772,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
613,Set6_%,56.2457965435488,55.0100086873561,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
614,Set6_%,62.4022493389541,53.0895378141524,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
617,Set6_%,56.2460907679552,56.2762033291879,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
622,Set6_%,51.9477056298098,51.3204966633326,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
624,Set6_%,71.5537042659325,60.9418488658698,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
634,Set6_%,46.8656540238834,46.8892221204641,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
641,Set6_%,12.8619043457174,30.8092205461176,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
653,Set6_%,26.1641743496203,30.5391449531758,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
655,Set6_%,22.7935687897971,21.6548809450377,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
661,Set6_%,16.9920167917847,16.4069002266412,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
664,Set6_%,47.1609187248664,32.2607243236056,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
700,Set6_%,35.9610778433457,35.7686427707734,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
706,Set6_%,40.0728820796777,41.9692402116995,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
718,Set6_%,72.5374132918292,41.1125909371232,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
719,Set6_%,34.9969245738486,40.479870139912,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
720,Set6_%,32.5225625093638,42.7297128463731,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
737,Set6_%,45.4071914866587,51.9819847282548,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
740,Set6_%,46.01163669124,49.452700776218,1.00050772295095,14.9515772789274,14.9439898722904,77.2162501233555
