IDEN,Prediction,SILT,SILT_IR,SEP,SD,RPD,RER
487,Set7_Carbon,15.7320930310092,27.9402081675256,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
491,Set7_Carbon,10.5414200572796,40.7150672415443,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
592,Set7_Carbon,28.6856113350067,29.0657810445468,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
606,Set7_Carbon,24.7787212528375,24.8003792903937,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
612,Set7_Carbon,40.1921694063123,40.4659877936121,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
617,Set7_Carbon,40.7172840003622,41.316343654494,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
618,Set7_Carbon,39.9627496958411,39.2838778884998,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
624,Set7_Carbon,27.4462957340675,35.3277228215166,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
628,Set7_Carbon,34.6025644399561,36.6692036940303,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
633,Set7_Carbon,44.7892878840188,51.2799094373039,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
640,Set7_Carbon,52.6925529853206,55.5205316724555,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
641,Set7_Carbon,14.9830022668911,16.0186378249763,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
642,Set7_Carbon,43.1317740419965,59.056285732651,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
644,Set7_Carbon,42.6318700210666,49.3018266801084,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
645,Set7_Carbon,28.323273413285,27.5091417649969,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
649,Set7_Carbon,31.0417784761799,30.5087035070374,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
694,Set7_Carbon,54.6561374744419,52.9544333286964,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
700,Set7_Carbon,53.8560984795442,56.4612542941825,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
707,Set7_Carbon,33.5183084966551,36.2295773728024,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
714,Set7_Carbon,23.4556733911956,24.0892095412093,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
720,Set7_Carbon,58.3669872689609,58.8152350286169,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
722,Set7_Carbon,54.8801158633003,52.0894544835811,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
740,Set7_Carbon,48.015067101998,51.063033041169,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
744,Set7_Carbon,66.7054823747267,67.2638836039681,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
748,Set7_Carbon,65.8402021467771,69.3737785427246,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
763,Set7_Carbon,7.7828709069791,8.00877754407623,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
766,Set7_Carbon,15.1322514774099,15.1318074556295,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
818,Set7_Carbon,8.88580742256656,8.18873702454721,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
824,Set7_Carbon,8.71967187076957,8.01257116529535,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
829,Set7_Carbon,10.0375020368555,23.6874347955957,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
864,Set7_Carbon,11.7669929071114,12.1775649718754,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
889,Set7_Carbon,29.4832935845278,30.7068345883361,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
932,Set7_Carbon,5.07413089134899,5.07941624407283,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
1347,Set7_Carbon,5.18622712620895,5.43554489932521,0.612199373081313,17.7230729005837,28.9498383694517,151.918556005748
529,Set7_Density,53.5217875493066,53.6311718839555,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
824,Set7_Density,7.41768400517617,8.91195639307233,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
24,Set7_Density,20.796772383035,45.1271773308407,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
27,Set7_Density,44.3944458200194,40.0544880780249,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
52,Set7_Density,28.445211535801,26.9607646571745,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
60,Set7_Density,25.5343747890733,27.2128187569689,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
63,Set7_Density,18.6193290913426,20.7756837378828,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
70,Set7_Density,61.838278977399,59.317263233953,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
104,Set7_Density,30.0932316554413,30.9014620931323,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
131,Set7_Density,35.359992329271,27.002159832337,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
487,Set7_Density,15.7320930310092,26.2601229729585,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
491,Set7_Density,10.5414200572796,18.4095269494234,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
592,Set7_Density,28.6856113350067,30.1735748011411,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
606,Set7_Density,24.7787212528375,31.2384411380514,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
612,Set7_Density,40.1921694063123,45.4506046602703,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
617,Set7_Density,40.7172840003622,38.6069096624963,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
618,Set7_Density,39.9627496958411,39.7434243536473,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
624,Set7_Density,27.4462957340675,33.6666901983342,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
628,Set7_Density,34.6025644399561,35.1274214057365,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
633,Set7_Density,44.7892878840188,24.4387533771847,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
640,Set7_Density,52.6925529853206,40.6447262640193,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
641,Set7_Density,14.9830022668911,20.2993666694854,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
642,Set7_Density,43.1317740419965,35.7527397842655,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
644,Set7_Density,42.6318700210666,30.6079634612967,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
645,Set7_Density,28.323273413285,32.3842899922771,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
649,Set7_Density,31.0417784761799,39.9051363906797,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
694,Set7_Density,54.6561374744419,54.130676033664,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
700,Set7_Density,53.8560984795442,51.2892395188225,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
707,Set7_Density,33.5183084966551,34.5742675255166,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
714,Set7_Density,23.4556733911956,20.6729490148466,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
720,Set7_Density,58.3669872689609,58.7438946889153,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
722,Set7_Density,54.8801158633003,56.5486085450926,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
740,Set7_Density,48.015067101998,46.9195069478624,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
744,Set7_Density,66.7054823747267,52.9520113832297,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
748,Set7_Density,65.8402021467771,47.9996118667286,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
763,Set7_Density,7.7828709069791,9.58290368540144,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
766,Set7_Density,15.1322514774099,15.6879982735987,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
818,Set7_Density,8.88580742256656,10.290552391678,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
824,Set7_Density,8.71967187076957,8.91195639307233,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
829,Set7_Density,10.0375020368555,53.1037987686242,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
864,Set7_Density,11.7669929071114,12.7629637880073,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
889,Set7_Density,29.4832935845278,32.8871941461886,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
932,Set7_Density,5.07413089134899,8.60139159415144,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
1347,Set7_Density,5.18622712620895,6.73709236032338,0.888884792657008,17.7230729005837,19.9385488951912,104.630482503962
529,Set7_pH,53.5217875493066,54.2691336118948,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
824,Set7_pH,7.41768400517617,7.64608283679524,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
24,Set7_pH,20.796772383035,24.4200060944329,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
27,Set7_pH,44.3944458200194,38.7136782289491,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
52,Set7_pH,28.445211535801,22.4100185223984,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
60,Set7_pH,25.5343747890733,24.1097740443464,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
63,Set7_pH,18.6193290913426,20.1146507608839,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
70,Set7_pH,61.838278977399,59.4613317952114,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
104,Set7_pH,30.0932316554413,26.8717844941319,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
131,Set7_pH,35.359992329271,23.6744457080045,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
487,Set7_pH,15.7320930310092,35.9534041300508,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
491,Set7_pH,10.5414200572796,22.1087903609145,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
592,Set7_pH,28.6856113350067,28.5199291708879,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
606,Set7_pH,24.7787212528375,28.0101229463503,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
612,Set7_pH,40.1921694063123,41.822521518684,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
617,Set7_pH,40.7172840003622,64.5405627046733,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
618,Set7_pH,39.9627496958411,37.9000716841783,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
624,Set7_pH,27.4462957340675,33.716359068716,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
628,Set7_pH,34.6025644399561,37.9391433425237,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
633,Set7_pH,44.7892878840188,34.2302196677124,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
640,Set7_pH,52.6925529853206,70.706127389664,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
641,Set7_pH,14.9830022668911,16.9573074846474,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
642,Set7_pH,43.1317740419965,66.7247998012592,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
644,Set7_pH,42.6318700210666,40.105349794535,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
645,Set7_pH,28.323273413285,28.494811111006,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
649,Set7_pH,31.0417784761799,31.7310448264845,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
694,Set7_pH,54.6561374744419,56.2438431603357,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
700,Set7_pH,53.8560984795442,50.5406153041156,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
707,Set7_pH,33.5183084966551,34.8842031982952,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
714,Set7_pH,23.4556733911956,29.5214717255386,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
720,Set7_pH,58.3669872689609,58.0417935506034,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
722,Set7_pH,54.8801158633003,49.9913515547914,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
740,Set7_pH,48.015067101998,48.4409939166338,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
744,Set7_pH,66.7054823747267,58.1985134370042,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
748,Set7_pH,65.8402021467771,63.9899624979761,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
763,Set7_pH,7.7828709069791,7.6773525492011,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
766,Set7_pH,15.1322514774099,14.3906276944322,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
818,Set7_pH,8.88580742256656,8.4263347441221,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
824,Set7_pH,8.71967187076957,7.64608283679524,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
829,Set7_pH,10.0375020368555,30.5732707248818,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
864,Set7_pH,11.7669929071114,12.2255495501791,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
889,Set7_pH,29.4832935845278,30.7284114120029,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
932,Set7_pH,5.07413089134899,6.29546824896545,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
1347,Set7_pH,5.18622712620895,6.2300233881765,0.743953440330233,17.7230729005837,23.8228253810031,125.013797509766
529,Set7_Color,53.5217875493066,56.0070594417782,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
824,Set7_Color,7.41768400517617,8.21614327991099,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
24,Set7_Color,20.796772383035,24.1861881021582,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
27,Set7_Color,44.3944458200194,39.699930427698,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
52,Set7_Color,28.445211535801,28.3094427745268,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
60,Set7_Color,25.5343747890733,26.723336605884,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
63,Set7_Color,18.6193290913426,18.2474482834651,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
70,Set7_Color,61.838278977399,64.7158794300007,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
104,Set7_Color,30.0932316554413,30.4612563372516,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
131,Set7_Color,35.359992329271,12.0499506792239,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
487,Set7_Color,15.7320930310092,23.2043365729061,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
491,Set7_Color,10.5414200572796,32.1969250809946,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
592,Set7_Color,28.6856113350067,29.9093396489314,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
606,Set7_Color,24.7787212528375,22.6061152945576,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
612,Set7_Color,40.1921694063123,40.8946835876573,0.60946424736758,17.7230729005837,29.0797581271318,152.600329138002
